v8-version,9,4,146,26,-node.22,0
v8-platform,macos,macos
shared-library,/Users/salvadorperez/.nvm/versions/node/v16.18.0/bin/node,0x102b8d000,0x103caf7ac,45662208
code-creation,Builtin,2,6125,0x1034c5500,140,BigIntToI64
code-creation,Builtin,2,6125,0x1034c55a0,8,BigIntToI32Pair
code-creation,Builtin,2,6167,0x1034c55c0,256,I64ToBigInt
code-creation,Builtin,2,6167,0x1034c56e0,8,I32PairToBigInt
code-creation,Builtin,2,6167,0x1034c5700,136,ToBooleanLazyDeoptContinuation
code-creation,Builtin,2,6167,0x1034c57a0,3940,KeyedLoadIC_PolymorphicName
code-creation,Builtin,2,6167,0x1034c6720,14604,KeyedStoreIC_Megamorphic
code-creation,Builtin,2,6167,0x1034ca040,332,LoadGlobalIC_NoFeedback
code-creation,Builtin,2,6167,0x1034ca1a0,84,LoadIC_FunctionPrototype
code-creation,Builtin,2,6167,0x1034ca200,16,LoadIC_StringLength
code-creation,Builtin,2,6208,0x1034ca220,20,LoadIC_StringWrapperLength
code-creation,Builtin,2,6208,0x1034ca240,3116,LoadIC_NoFeedback
code-creation,Builtin,2,6208,0x1034cae80,44,StoreGlobalIC_Slow
code-creation,Builtin,2,6208,0x1034caec0,5836,StoreIC_NoFeedback
code-creation,Builtin,2,6208,0x1034cc5a0,220,KeyedLoadIC_SloppyArguments
code-creation,Builtin,2,6208,0x1034cc680,68,LoadIndexedInterceptorIC
code-creation,Builtin,2,6208,0x1034cc6e0,304,KeyedStoreIC_SloppyArguments_Standard
code-creation,Builtin,2,6208,0x1034cc820,304,KeyedStoreIC_SloppyArguments_GrowNoTransitionHandleCOW
code-creation,Builtin,2,6208,0x1034cc960,304,KeyedStoreIC_SloppyArguments_NoTransitionIgnoreOOB
code-creation,Builtin,2,6250,0x1034ccaa0,304,KeyedStoreIC_SloppyArguments_NoTransitionHandleCOW
code-creation,Builtin,2,6250,0x1034ccbe0,11600,StoreFastElementIC_Standard
code-creation,Builtin,2,6250,0x1034cf940,10856,StoreFastElementIC_GrowNoTransitionHandleCOW
code-creation,Builtin,2,6250,0x1034d23c0,10940,StoreFastElementIC_NoTransitionIgnoreOOB
code-creation,Builtin,2,6250,0x1034d4e80,5776,StoreFastElementIC_NoTransitionHandleCOW
code-creation,Builtin,2,6250,0x1034d6520,8580,ElementsTransitionAndStore_Standard
code-creation,Builtin,2,6250,0x1034d86c0,21752,ElementsTransitionAndStore_GrowNoTransitionHandleCOW
code-creation,Builtin,2,6292,0x1034ddbc0,8580,ElementsTransitionAndStore_NoTransitionIgnoreOOB
code-creation,Builtin,2,6292,0x1034dfd60,11620,ElementsTransitionAndStore_NoTransitionHandleCOW
code-creation,Builtin,2,6292,0x1034e2ae0,776,KeyedHasIC_PolymorphicName
code-creation,Builtin,2,6292,0x1034e2e00,200,KeyedHasIC_SloppyArguments
code-creation,Builtin,2,6292,0x1034e2ee0,68,HasIndexedInterceptorIC
code-creation,Builtin,2,6292,0x1034e2f40,128,DynamicCheckMapsTrampoline
code-creation,Builtin,2,6292,0x1034e2fe0,356,DynamicCheckMaps
code-creation,Builtin,2,6292,0x1034e3160,128,DynamicCheckMapsWithFeedbackVectorTrampoline
code-creation,Builtin,2,6333,0x1034e3200,316,DynamicCheckMapsWithFeedbackVector
code-creation,Builtin,2,6333,0x1034e3340,164,EnqueueMicrotask
code-creation,Builtin,2,6333,0x1034e3400,8,RunMicrotasksTrampoline
code-creation,Builtin,2,6333,0x1034e3420,3536,RunMicrotasks
code-creation,Builtin,2,6333,0x1034e4200,2700,HasProperty
code-creation,Builtin,2,6333,0x1034e4ca0,1084,DeleteProperty
code-creation,Builtin,2,6333,0x1034e50e0,2196,CopyDataProperties
code-creation,Builtin,2,6333,0x1034e5980,8000,SetDataProperties
code-creation,Builtin,2,6333,0x1034e78e0,32,Abort
code-creation,Builtin,2,6375,0x1034e7920,32,AbortCSAAssert
code-creation,Builtin,2,6375,0x1034e7960,8,EmptyFunction
code-creation,Builtin,2,6375,0x1034e7980,8,Illegal
code-creation,Builtin,2,6375,0x1034e79a0,8,StrictPoisonPillThrower
code-creation,Builtin,2,6375,0x1034e79c0,8,UnsupportedThrower
code-creation,Builtin,2,6375,0x1034e79e0,84,ReturnReceiver
code-creation,Builtin,2,6375,0x1034e7a40,36,ArrayConstructor
code-creation,Builtin,2,6375,0x1034e7a80,464,ArrayConstructorImpl
code-creation,Builtin,2,6417,0x1034e7c60,236,ArrayNoArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,6417,0x1034e7d60,236,ArrayNoArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,6417,0x1034e7e60,196,ArrayNoArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,6417,0x1034e7f40,196,ArrayNoArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,6417,0x1034e8020,196,ArrayNoArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,6417,0x1034e8100,196,ArrayNoArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,6417,0x1034e81e0,200,ArrayNoArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,6458,0x1034e82c0,200,ArrayNoArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,6458,0x1034e83a0,500,ArraySingleArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,6458,0x1034e85a0,484,ArraySingleArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,6458,0x1034e87a0,420,ArraySingleArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,6458,0x1034e8960,408,ArraySingleArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,6458,0x1034e8b00,420,ArraySingleArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,6458,0x1034e8cc0,408,ArraySingleArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,6500,0x1034e8e60,424,ArraySingleArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,6500,0x1034e9020,412,ArraySingleArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,6500,0x1034e91c0,68,ArrayNArgumentsConstructor
code-creation,Builtin,2,6500,0x1034e9220,8,ArrayConcat
code-creation,Builtin,2,6500,0x1034e9240,8,ArrayPrototypeFill
code-creation,Builtin,2,6500,0x1034e9260,1020,ArrayIncludesSmiOrObject
code-creation,Builtin,2,6500,0x1034e9660,172,ArrayIncludesPackedDoubles
code-creation,Builtin,2,6542,0x1034e9720,252,ArrayIncludesHoleyDoubles
code-creation,Builtin,2,6542,0x1034e9820,600,ArrayIncludes
code-creation,Builtin,2,6542,0x1034e9a80,920,ArrayIndexOfSmiOrObject
code-creation,Builtin,2,6542,0x1034e9e20,128,ArrayIndexOfPackedDoubles
code-creation,Builtin,2,6542,0x1034e9ec0,128,ArrayIndexOfHoleyDoubles
code-creation,Builtin,2,6542,0x1034e9f60,600,ArrayIndexOf
code-creation,Builtin,2,6542,0x1034ea1c0,8,ArrayPop
code-creation,Builtin,2,6583,0x1034ea1e0,636,ArrayPrototypePop
code-creation,Builtin,2,6583,0x1034ea460,8,ArrayPush
code-creation,Builtin,2,6583,0x1034ea480,2436,ArrayPrototypePush
code-creation,Builtin,2,6583,0x1034eae20,8,ArrayShift
code-creation,Builtin,2,6583,0x1034eae40,8,ArrayUnshift
code-creation,Builtin,2,6583,0x1034eae60,916,CloneFastJSArray
code-creation,Builtin,2,6583,0x1034eb200,2092,CloneFastJSArrayFillingHoles
code-creation,Builtin,2,6583,0x1034eba40,932,ExtractFastJSArray
code-creation,Builtin,2,6583,0x1034ebe00,268,ArrayPrototypeEntries
code-creation,Builtin,2,6625,0x1034ebf20,264,ArrayPrototypeKeys
code-creation,Builtin,2,6625,0x1034ec040,268,ArrayPrototypeValues
code-creation,Builtin,2,6625,0x1034ec160,4192,ArrayIteratorPrototypeNext
code-creation,Builtin,2,6625,0x1034ed1e0,4124,FlattenIntoArray
code-creation,Builtin,2,6625,0x1034ee200,4108,FlatMapIntoArray
code-creation,Builtin,2,6625,0x1034ef220,412,ArrayPrototypeFlat
code-creation,Builtin,2,6625,0x1034ef3c0,468,ArrayPrototypeFlatMap
code-creation,Builtin,2,6667,0x1034ef5a0,8,ArrayBufferConstructor
code-creation,Builtin,2,6667,0x1034ef5c0,8,ArrayBufferConstructor_DoNotInitialize
code-creation,Builtin,2,6667,0x1034ef5e0,8,ArrayBufferPrototypeSlice
code-creation,Builtin,2,6667,0x1034ef600,8,ArrayBufferPrototypeResize
code-creation,Builtin,2,6667,0x1034ef620,864,AsyncFunctionEnter
code-creation,Builtin,2,6667,0x1034ef9a0,132,AsyncFunctionReject
code-creation,Builtin,2,6667,0x1034efa40,124,AsyncFunctionResolve
code-creation,Builtin,2,6667,0x1034efac0,16,AsyncFunctionLazyDeoptContinuation
code-creation,Builtin,2,6667,0x1034efae0,2864,AsyncFunctionAwaitCaught
code-creation,Builtin,2,6708,0x1034f0620,2864,AsyncFunctionAwaitUncaught
code-creation,Builtin,2,6708,0x1034f1160,212,AsyncFunctionAwaitRejectClosure
code-creation,Builtin,2,6708,0x1034f1240,212,AsyncFunctionAwaitResolveClosure
code-creation,Builtin,2,6708,0x1034f1320,8,BigIntConstructor
code-creation,Builtin,2,6708,0x1034f1340,8,BigIntAsUintN
code-creation,Builtin,2,6708,0x1034f1360,8,BigIntAsIntN
code-creation,Builtin,2,6708,0x1034f1380,8,BigIntPrototypeToLocaleString
code-creation,Builtin,2,6750,0x1034f13a0,8,BigIntPrototypeToString
code-creation,Builtin,2,6750,0x1034f13c0,8,BigIntPrototypeValueOf
code-creation,Builtin,2,6750,0x1034f13e0,8,CallSitePrototypeGetColumnNumber
code-creation,Builtin,2,6750,0x1034f1400,8,CallSitePrototypeGetEnclosingColumnNumber
code-creation,Builtin,2,6750,0x1034f1420,8,CallSitePrototypeGetEnclosingLineNumber
code-creation,Builtin,2,6750,0x1034f1440,8,CallSitePrototypeGetEvalOrigin
code-creation,Builtin,2,6750,0x1034f1460,8,CallSitePrototypeGetFileName
code-creation,Builtin,2,6792,0x1034f1480,8,CallSitePrototypeGetFunction
code-creation,Builtin,2,6792,0x1034f14a0,8,CallSitePrototypeGetFunctionName
code-creation,Builtin,2,6792,0x1034f14c0,8,CallSitePrototypeGetLineNumber
code-creation,Builtin,2,6792,0x1034f14e0,8,CallSitePrototypeGetMethodName
code-creation,Builtin,2,6792,0x1034f1500,8,CallSitePrototypeGetPosition
code-creation,Builtin,2,6792,0x1034f1520,8,CallSitePrototypeGetPromiseIndex
code-creation,Builtin,2,6792,0x1034f1540,8,CallSitePrototypeGetScriptNameOrSourceURL
code-creation,Builtin,2,6792,0x1034f1560,8,CallSitePrototypeGetThis
code-creation,Builtin,2,6833,0x1034f1580,8,CallSitePrototypeGetTypeName
code-creation,Builtin,2,6833,0x1034f15a0,8,CallSitePrototypeIsAsync
code-creation,Builtin,2,6833,0x1034f15c0,8,CallSitePrototypeIsConstructor
code-creation,Builtin,2,6833,0x1034f15e0,8,CallSitePrototypeIsEval
code-creation,Builtin,2,6833,0x1034f1600,8,CallSitePrototypeIsNative
code-creation,Builtin,2,6833,0x1034f1620,8,CallSitePrototypeIsPromiseAll
code-creation,Builtin,2,6833,0x1034f1640,8,CallSitePrototypeIsToplevel
code-creation,Builtin,2,6833,0x1034f1660,8,CallSitePrototypeToString
code-creation,Builtin,2,6875,0x1034f1680,8,ConsoleDebug
code-creation,Builtin,2,6875,0x1034f16a0,8,ConsoleError
code-creation,Builtin,2,6875,0x1034f16c0,8,ConsoleInfo
code-creation,Builtin,2,6875,0x1034f16e0,8,ConsoleLog
code-creation,Builtin,2,6875,0x1034f1700,8,ConsoleWarn
code-creation,Builtin,2,6875,0x1034f1720,8,ConsoleDir
code-creation,Builtin,2,6875,0x1034f1740,8,ConsoleDirXml
code-creation,Builtin,2,6875,0x1034f1760,8,ConsoleTable
code-creation,Builtin,2,6875,0x1034f1780,8,ConsoleTrace
code-creation,Builtin,2,6917,0x1034f17a0,8,ConsoleGroup
code-creation,Builtin,2,6917,0x1034f17c0,8,ConsoleGroupCollapsed
code-creation,Builtin,2,6917,0x1034f17e0,8,ConsoleGroupEnd
code-creation,Builtin,2,6917,0x1034f1800,8,ConsoleClear
code-creation,Builtin,2,6917,0x1034f1820,8,ConsoleCount
code-creation,Builtin,2,6917,0x1034f1840,8,ConsoleCountReset
code-creation,Builtin,2,6917,0x1034f1860,8,ConsoleAssert
code-creation,Builtin,2,6917,0x1034f1880,8,ConsoleProfile
code-creation,Builtin,2,6917,0x1034f18a0,8,ConsoleProfileEnd
code-creation,Builtin,2,6958,0x1034f18c0,8,ConsoleTime
code-creation,Builtin,2,6958,0x1034f18e0,8,ConsoleTimeLog
code-creation,Builtin,2,6958,0x1034f1900,8,ConsoleTimeEnd
code-creation,Builtin,2,6958,0x1034f1920,8,ConsoleTimeStamp
code-creation,Builtin,2,6958,0x1034f1940,8,ConsoleContext
code-creation,Builtin,2,6958,0x1034f1960,8,DataViewConstructor
code-creation,Builtin,2,6958,0x1034f1980,8,DateConstructor
code-creation,Builtin,2,6958,0x1034f19a0,212,DatePrototypeGetDate
code-creation,Builtin,2,6958,0x1034f1a80,212,DatePrototypeGetDay
code-creation,Builtin,2,7000,0x1034f1b60,212,DatePrototypeGetFullYear
code-creation,Builtin,2,7000,0x1034f1c40,212,DatePrototypeGetHours
code-creation,Builtin,2,7000,0x1034f1d20,184,DatePrototypeGetMilliseconds
code-creation,Builtin,2,7000,0x1034f1de0,212,DatePrototypeGetMinutes
code-creation,Builtin,2,7000,0x1034f1ec0,212,DatePrototypeGetMonth
code-creation,Builtin,2,7000,0x1034f1fa0,212,DatePrototypeGetSeconds
code-creation,Builtin,2,7000,0x1034f2080,148,DatePrototypeGetTime
code-creation,Builtin,2,7000,0x1034f2120,184,DatePrototypeGetTimezoneOffset
code-creation,Builtin,2,7000,0x1034f21e0,184,DatePrototypeGetUTCDate
code-creation,Builtin,2,7042,0x1034f22a0,184,DatePrototypeGetUTCDay
code-creation,Builtin,2,7042,0x1034f2360,184,DatePrototypeGetUTCFullYear
code-creation,Builtin,2,7042,0x1034f2420,184,DatePrototypeGetUTCHours
code-creation,Builtin,2,7042,0x1034f24e0,184,DatePrototypeGetUTCMilliseconds
code-creation,Builtin,2,7042,0x1034f25a0,184,DatePrototypeGetUTCMinutes
code-creation,Builtin,2,7042,0x1034f2660,184,DatePrototypeGetUTCMonth
code-creation,Builtin,2,7042,0x1034f2720,184,DatePrototypeGetUTCSeconds
code-creation,Builtin,2,7042,0x1034f27e0,148,DatePrototypeValueOf
code-creation,Builtin,2,7083,0x1034f2880,384,DatePrototypeToPrimitive
code-creation,Builtin,2,7083,0x1034f2a20,8,DatePrototypeGetYear
code-creation,Builtin,2,7083,0x1034f2a40,8,DatePrototypeSetYear
code-creation,Builtin,2,7083,0x1034f2a60,8,DateNow
code-creation,Builtin,2,7083,0x1034f2a80,8,DateParse
code-creation,Builtin,2,7083,0x1034f2aa0,8,DatePrototypeSetDate
code-creation,Builtin,2,7083,0x1034f2ac0,8,DatePrototypeSetFullYear
code-creation,Builtin,2,7083,0x1034f2ae0,8,DatePrototypeSetHours
code-creation,Builtin,2,7083,0x1034f2b00,8,DatePrototypeSetMilliseconds
code-creation,Builtin,2,7125,0x1034f2b20,8,DatePrototypeSetMinutes
code-creation,Builtin,2,7125,0x1034f2b40,8,DatePrototypeSetMonth
code-creation,Builtin,2,7125,0x1034f2b60,8,DatePrototypeSetSeconds
code-creation,Builtin,2,7125,0x1034f2b80,8,DatePrototypeSetTime
code-creation,Builtin,2,7125,0x1034f2ba0,8,DatePrototypeSetUTCDate
code-creation,Builtin,2,7125,0x1034f2bc0,8,DatePrototypeSetUTCFullYear
code-creation,Builtin,2,7125,0x1034f2be0,8,DatePrototypeSetUTCHours
code-creation,Builtin,2,7125,0x1034f2c00,8,DatePrototypeSetUTCMilliseconds
code-creation,Builtin,2,7167,0x1034f2c20,8,DatePrototypeSetUTCMinutes
code-creation,Builtin,2,7167,0x1034f2c40,8,DatePrototypeSetUTCMonth
code-creation,Builtin,2,7167,0x1034f2c60,8,DatePrototypeSetUTCSeconds
code-creation,Builtin,2,7167,0x1034f2c80,8,DatePrototypeToDateString
code-creation,Builtin,2,7167,0x1034f2ca0,8,DatePrototypeToISOString
code-creation,Builtin,2,7167,0x1034f2cc0,8,DatePrototypeToUTCString
code-creation,Builtin,2,7167,0x1034f2ce0,8,DatePrototypeToString
code-creation,Builtin,2,7167,0x1034f2d00,8,DatePrototypeToTimeString
code-creation,Builtin,2,7167,0x1034f2d20,8,DatePrototypeToJson
code-creation,Builtin,2,7208,0x1034f2d40,8,DateUTC
code-creation,Builtin,2,7208,0x1034f2d60,8,ErrorConstructor
code-creation,Builtin,2,7208,0x1034f2d80,8,ErrorCaptureStackTrace
code-creation,Builtin,2,7208,0x1034f2da0,8,ErrorPrototypeToString
code-creation,Builtin,2,7208,0x1034f2dc0,8,FunctionConstructor
code-creation,Builtin,2,7208,0x1034f2de0,80,FunctionPrototypeApply
code-creation,Builtin,2,7208,0x1034f2e40,8,FunctionPrototypeBind
code-creation,Builtin,2,7208,0x1034f2e60,144,FunctionPrototypeCall
code-creation,Builtin,2,7208,0x1034f2f00,8,FunctionPrototypeToString
code-creation,Builtin,2,7250,0x1034f2f20,224,CreateIterResultObject
code-creation,Builtin,2,7250,0x1034f3020,912,CreateGeneratorObject
code-creation,Builtin,2,7250,0x1034f33c0,8,GeneratorFunctionConstructor
code-creation,Builtin,2,7250,0x1034f33e0,444,GeneratorPrototypeNext
code-creation,Builtin,2,7250,0x1034f35a0,444,GeneratorPrototypeReturn
code-creation,Builtin,2,7250,0x1034f3760,456,GeneratorPrototypeThrow
code-creation,Builtin,2,7250,0x1034f3940,8,AsyncFunctionConstructor
code-creation,Builtin,2,7250,0x1034f3960,404,SuspendGeneratorBaseline
code-creation,Builtin,2,7292,0x1034f3b00,108,ResumeGeneratorBaseline
code-creation,Builtin,2,7292,0x1034f3b80,56,GetIteratorWithFeedbackLazyDeoptContinuation
code-creation,Builtin,2,7292,0x1034f3bc0,8,GlobalDecodeURI
code-creation,Builtin,2,7292,0x1034f3be0,8,GlobalDecodeURIComponent
code-creation,Builtin,2,7292,0x1034f3c00,8,GlobalEncodeURI
code-creation,Builtin,2,7292,0x1034f3c20,8,GlobalEncodeURIComponent
code-creation,Builtin,2,7292,0x1034f3c40,8,GlobalEscape
code-creation,Builtin,2,7292,0x1034f3c60,8,GlobalUnescape
code-creation,Builtin,2,7333,0x1034f3c80,8,GlobalEval
code-creation,Builtin,2,7333,0x1034f3ca0,164,GlobalIsFinite
code-creation,Builtin,2,7333,0x1034f3d60,160,GlobalIsNaN
code-creation,Builtin,2,7333,0x1034f3e20,8,JsonParse
code-creation,Builtin,2,7333,0x1034f3e40,8,JsonStringify
code-creation,Builtin,2,7333,0x1034f3e60,4320,LoadIC
code-creation,Builtin,2,7333,0x1034f4f60,3976,LoadIC_Megamorphic
code-creation,Builtin,2,7333,0x1034f5f00,4236,LoadIC_Noninlined
code-creation,Builtin,2,7375,0x1034f6fa0,48,LoadICTrampoline
code-creation,Builtin,2,7375,0x1034f6fe0,28,LoadICBaseline
code-creation,Builtin,2,7375,0x1034f7000,48,LoadICTrampoline_Megamorphic
code-creation,Builtin,2,7375,0x1034f7040,7368,LoadSuperIC
code-creation,Builtin,2,7375,0x1034f8d20,28,LoadSuperICBaseline
code-creation,Builtin,2,7375,0x1034f8d40,7884,KeyedLoadIC
code-creation,Builtin,2,7375,0x1034fac20,12464,KeyedLoadIC_Megamorphic
code-creation,Builtin,2,7375,0x1034fdce0,48,KeyedLoadICTrampoline
code-creation,Builtin,2,7375,0x1034fdd20,28,KeyedLoadICBaseline
code-creation,Builtin,2,7417,0x1034fdd40,48,KeyedLoadICTrampoline_Megamorphic
code-creation,Builtin,2,7417,0x1034fdd80,4716,StoreGlobalIC
code-creation,Builtin,2,7417,0x1034ff000,48,StoreGlobalICTrampoline
code-creation,Builtin,2,7417,0x1034ff040,28,StoreGlobalICBaseline
code-creation,Builtin,2,7417,0x1034ff060,4916,StoreIC
code-creation,Builtin,2,7417,0x1035003a0,48,StoreICTrampoline
code-creation,Builtin,2,7417,0x1035003e0,28,StoreICBaseline
code-creation,Builtin,2,7417,0x103500400,5348,KeyedStoreIC
code-creation,Builtin,2,7417,0x103501900,48,KeyedStoreICTrampoline
code-creation,Builtin,2,7458,0x103501940,28,KeyedStoreICBaseline
code-creation,Builtin,2,7458,0x103501960,452,StoreInArrayLiteralIC
code-creation,Builtin,2,7458,0x103501b40,28,StoreInArrayLiteralICBaseline
code-creation,Builtin,2,7458,0x103501b60,172,LookupContextBaseline
code-creation,Builtin,2,7458,0x103501c20,172,LookupContextInsideTypeofBaseline
code-creation,Builtin,2,7458,0x103501ce0,3260,LoadGlobalIC
code-creation,Builtin,2,7458,0x1035029a0,3244,LoadGlobalICInsideTypeof
code-creation,Builtin,2,7458,0x103503660,48,LoadGlobalICTrampoline
code-creation,Builtin,2,7500,0x1035036a0,28,LoadGlobalICBaseline
code-creation,Builtin,2,7500,0x1035036c0,48,LoadGlobalICInsideTypeofTrampoline
code-creation,Builtin,2,7500,0x103503700,28,LoadGlobalICInsideTypeofBaseline
code-creation,Builtin,2,7500,0x103503720,164,LookupGlobalICBaseline
code-creation,Builtin,2,7500,0x1035037e0,164,LookupGlobalICInsideTypeofBaseline
code-creation,Builtin,2,7500,0x1035038a0,1976,CloneObjectIC
code-creation,Builtin,2,7500,0x103504060,28,CloneObjectICBaseline
code-creation,Builtin,2,7500,0x103504080,2224,CloneObjectIC_Slow
code-creation,Builtin,2,7500,0x103504940,2488,KeyedHasIC
code-creation,Builtin,2,7542,0x103505300,28,KeyedHasICBaseline
code-creation,Builtin,2,7542,0x103505320,2692,KeyedHasIC_Megamorphic
code-creation,Builtin,2,7542,0x103505dc0,1408,IterableToList
code-creation,Builtin,2,7542,0x103506360,1224,IterableToFixedArray
code-creation,Builtin,2,7542,0x103506840,860,IterableToListWithSymbolLookup
code-creation,Builtin,2,7542,0x103506ba0,64,IterableToFixedArrayWithSymbolLookupSlow
code-creation,Builtin,2,7542,0x103506c00,148,IterableToListMayPreserveHoles
code-creation,Builtin,2,7542,0x103506ca0,1032,IterableToFixedArrayForWasm
code-creation,Builtin,2,7583,0x1035070c0,1680,StringListFromIterable
code-creation,Builtin,2,7583,0x103507760,1208,FindOrderedHashMapEntry
code-creation,Builtin,2,7583,0x103507c20,4296,MapConstructor
code-creation,Builtin,2,7583,0x103508d00,1984,MapPrototypeSet
code-creation,Builtin,2,7583,0x1035094e0,1520,MapPrototypeDelete
code-creation,Builtin,2,7583,0x103509ae0,240,MapPrototypeGet
code-creation,Builtin,2,7583,0x103509be0,196,MapPrototypeHas
code-creation,Builtin,2,7583,0x103509cc0,8,MapPrototypeClear
code-creation,Builtin,2,7583,0x103509ce0,300,MapPrototypeEntries
code-creation,Builtin,2,7625,0x103509e20,164,MapPrototypeGetSize
code-creation,Builtin,2,7625,0x103509ee0,540,MapPrototypeForEach
