v8-version,9,4,146,26,-node.22,0
v8-platform,macos,macos
shared-library,/Users/salvadorperez/.nvm/versions/node/v16.18.0/bin/node,0x102385000,0x1034a77ac,37240832
code-creation,Builtin,2,6083,0x102cbd5a0,8,BigIntToI32Pair
code-creation,Builtin,2,6125,0x102cbd5c0,256,I64ToBigInt
code-creation,Builtin,2,6125,0x102cbd6e0,8,I32PairToBigInt
code-creation,Builtin,2,6125,0x102cbd700,136,ToBooleanLazyDeoptContinuation
code-creation,Builtin,2,6125,0x102cbd7a0,3940,KeyedLoadIC_PolymorphicName
code-creation,Builtin,2,6125,0x102cbe720,14604,KeyedStoreIC_Megamorphic
code-creation,Builtin,2,6125,0x102cc2040,332,LoadGlobalIC_NoFeedback
code-creation,Builtin,2,6125,0x102cc21a0,84,LoadIC_FunctionPrototype
code-creation,Builtin,2,6125,0x102cc2200,16,LoadIC_StringLength
code-creation,Builtin,2,6166,0x102cc2220,20,LoadIC_StringWrapperLength
code-creation,Builtin,2,6166,0x102cc2240,3116,LoadIC_NoFeedback
code-creation,Builtin,2,6166,0x102cc2e80,44,StoreGlobalIC_Slow
tick,0x19d4da74c,6166,0,0x0,6
code-creation,Builtin,2,6208,0x102cc2ec0,5836,StoreIC_NoFeedback
code-creation,Builtin,2,6208,0x102cc45a0,220,KeyedLoadIC_SloppyArguments
code-creation,Builtin,2,6208,0x102cc4680,68,LoadIndexedInterceptorIC
code-creation,Builtin,2,6208,0x102cc46e0,304,KeyedStoreIC_SloppyArguments_Standard
code-creation,Builtin,2,6208,0x102cc4820,304,KeyedStoreIC_SloppyArguments_GrowNoTransitionHandleCOW
code-creation,Builtin,2,6208,0x102cc4960,304,KeyedStoreIC_SloppyArguments_NoTransitionIgnoreOOB
code-creation,Builtin,2,6208,0x102cc4aa0,304,KeyedStoreIC_SloppyArguments_NoTransitionHandleCOW
code-creation,Builtin,2,6208,0x102cc4be0,11600,StoreFastElementIC_Standard
code-creation,Builtin,2,6250,0x102cc7940,10856,StoreFastElementIC_GrowNoTransitionHandleCOW
code-creation,Builtin,2,6250,0x102cca3c0,10940,StoreFastElementIC_NoTransitionIgnoreOOB
code-creation,Builtin,2,6250,0x102ccce80,5776,StoreFastElementIC_NoTransitionHandleCOW
code-creation,Builtin,2,6250,0x102cce520,8580,ElementsTransitionAndStore_Standard
code-creation,Builtin,2,6250,0x102cd06c0,21752,ElementsTransitionAndStore_GrowNoTransitionHandleCOW
code-creation,Builtin,2,6250,0x102cd5bc0,8580,ElementsTransitionAndStore_NoTransitionIgnoreOOB
code-creation,Builtin,2,6250,0x102cd7d60,11620,ElementsTransitionAndStore_NoTransitionHandleCOW
code-creation,Builtin,2,6250,0x102cdaae0,776,KeyedHasIC_PolymorphicName
code-creation,Builtin,2,6250,0x102cdae00,200,KeyedHasIC_SloppyArguments
code-creation,Builtin,2,6250,0x102cdaee0,68,HasIndexedInterceptorIC
code-creation,Builtin,2,6291,0x102cdaf40,128,DynamicCheckMapsTrampoline
code-creation,Builtin,2,6291,0x102cdafe0,356,DynamicCheckMaps
code-creation,Builtin,2,6291,0x102cdb160,128,DynamicCheckMapsWithFeedbackVectorTrampoline
code-creation,Builtin,2,6291,0x102cdb200,316,DynamicCheckMapsWithFeedbackVector
code-creation,Builtin,2,6291,0x102cdb340,164,EnqueueMicrotask
code-creation,Builtin,2,6291,0x102cdb400,8,RunMicrotasksTrampoline
code-creation,Builtin,2,6291,0x102cdb420,3536,RunMicrotasks
code-creation,Builtin,2,6291,0x102cdc200,2700,HasProperty
code-creation,Builtin,2,6291,0x102cdcca0,1084,DeleteProperty
code-creation,Builtin,2,6291,0x102cdd0e0,2196,CopyDataProperties
code-creation,Builtin,2,6291,0x102cdd980,8000,SetDataProperties
code-creation,Builtin,2,6333,0x102cdf8e0,32,Abort
code-creation,Builtin,2,6333,0x102cdf920,32,AbortCSAAssert
code-creation,Builtin,2,6333,0x102cdf960,8,EmptyFunction
code-creation,Builtin,2,6333,0x102cdf980,8,Illegal
code-creation,Builtin,2,6333,0x102cdf9a0,8,StrictPoisonPillThrower
code-creation,Builtin,2,6333,0x102cdf9c0,8,UnsupportedThrower
code-creation,Builtin,2,6333,0x102cdf9e0,84,ReturnReceiver
code-creation,Builtin,2,6333,0x102cdfa40,36,ArrayConstructor
code-creation,Builtin,2,6333,0x102cdfa80,464,ArrayConstructorImpl
code-creation,Builtin,2,6333,0x102cdfc60,236,ArrayNoArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,6375,0x102cdfd60,236,ArrayNoArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,6375,0x102cdfe60,196,ArrayNoArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,6375,0x102cdff40,196,ArrayNoArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,6375,0x102ce0020,196,ArrayNoArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,6375,0x102ce0100,196,ArrayNoArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,6375,0x102ce01e0,200,ArrayNoArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,6375,0x102ce02c0,200,ArrayNoArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,6375,0x102ce03a0,500,ArraySingleArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,6375,0x102ce05a0,484,ArraySingleArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,6416,0x102ce07a0,420,ArraySingleArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,6416,0x102ce0960,408,ArraySingleArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,6416,0x102ce0b00,420,ArraySingleArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,6416,0x102ce0cc0,408,ArraySingleArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,6416,0x102ce0e60,424,ArraySingleArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,6416,0x102ce1020,412,ArraySingleArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,6416,0x102ce11c0,68,ArrayNArgumentsConstructor
code-creation,Builtin,2,6500,0x102ce1220,8,ArrayConcat
code-creation,Builtin,2,6541,0x102ce1240,8,ArrayPrototypeFill
code-creation,Builtin,2,6541,0x102ce1260,1020,ArrayIncludesSmiOrObject
code-creation,Builtin,2,6541,0x102ce1660,172,ArrayIncludesPackedDoubles
code-creation,Builtin,2,6583,0x102ce1720,252,ArrayIncludesHoleyDoubles
code-creation,Builtin,2,6583,0x102ce1820,600,ArrayIncludes
code-creation,Builtin,2,6583,0x102ce1a80,920,ArrayIndexOfSmiOrObject
code-creation,Builtin,2,6583,0x102ce1e20,128,ArrayIndexOfPackedDoubles
code-creation,Builtin,2,6625,0x102ce1ec0,128,ArrayIndexOfHoleyDoubles
code-creation,Builtin,2,6625,0x102ce1f60,600,ArrayIndexOf
code-creation,Builtin,2,6625,0x102ce21c0,8,ArrayPop
code-creation,Builtin,2,6625,0x102ce21e0,636,ArrayPrototypePop
code-creation,Builtin,2,6666,0x102ce2460,8,ArrayPush
code-creation,Builtin,2,6666,0x102ce2480,2436,ArrayPrototypePush
code-creation,Builtin,2,6666,0x102ce2e20,8,ArrayShift
code-creation,Builtin,2,6708,0x102ce2e40,8,ArrayUnshift
code-creation,Builtin,2,6708,0x102ce2e60,916,CloneFastJSArray
code-creation,Builtin,2,6708,0x102ce3200,2092,CloneFastJSArrayFillingHoles
code-creation,Builtin,2,6708,0x102ce3a40,932,ExtractFastJSArray
code-creation,Builtin,2,6750,0x102ce3e00,268,ArrayPrototypeEntries
code-creation,Builtin,2,6750,0x102ce3f20,264,ArrayPrototypeKeys
code-creation,Builtin,2,6750,0x102ce4040,268,ArrayPrototypeValues
code-creation,Builtin,2,6750,0x102ce4160,4192,ArrayIteratorPrototypeNext
code-creation,Builtin,2,6750,0x102ce51e0,4124,FlattenIntoArray
code-creation,Builtin,2,6750,0x102ce6200,4108,FlatMapIntoArray
code-creation,Builtin,2,6750,0x102ce7220,412,ArrayPrototypeFlat
code-creation,Builtin,2,6750,0x102ce73c0,468,ArrayPrototypeFlatMap
code-creation,Builtin,2,6750,0x102ce75a0,8,ArrayBufferConstructor
code-creation,Builtin,2,6750,0x102ce75c0,8,ArrayBufferConstructor_DoNotInitialize
code-creation,Builtin,2,6750,0x102ce75e0,8,ArrayBufferPrototypeSlice
code-creation,Builtin,2,6791,0x102ce7600,8,ArrayBufferPrototypeResize
code-creation,Builtin,2,6791,0x102ce7620,864,AsyncFunctionEnter
code-creation,Builtin,2,6791,0x102ce79a0,132,AsyncFunctionReject
code-creation,Builtin,2,6791,0x102ce7a40,124,AsyncFunctionResolve
code-creation,Builtin,2,6791,0x102ce7ac0,16,AsyncFunctionLazyDeoptContinuation
code-creation,Builtin,2,6791,0x102ce7ae0,2864,AsyncFunctionAwaitCaught
code-creation,Builtin,2,6791,0x102ce8620,2864,AsyncFunctionAwaitUncaught
code-creation,Builtin,2,6791,0x102ce9160,212,AsyncFunctionAwaitRejectClosure
code-creation,Builtin,2,6791,0x102ce9240,212,AsyncFunctionAwaitResolveClosure
code-creation,Builtin,2,6833,0x102ce9320,8,BigIntConstructor
code-creation,Builtin,2,6833,0x102ce9340,8,BigIntAsUintN
code-creation,Builtin,2,6833,0x102ce9360,8,BigIntAsIntN
code-creation,Builtin,2,6833,0x102ce9380,8,BigIntPrototypeToLocaleString
code-creation,Builtin,2,6833,0x102ce93a0,8,BigIntPrototypeToString
code-creation,Builtin,2,6833,0x102ce93c0,8,BigIntPrototypeValueOf
code-creation,Builtin,2,6833,0x102ce93e0,8,CallSitePrototypeGetColumnNumber
code-creation,Builtin,2,6833,0x102ce9400,8,CallSitePrototypeGetEnclosingColumnNumber
code-creation,Builtin,2,6833,0x102ce9420,8,CallSitePrototypeGetEnclosingLineNumber
code-creation,Builtin,2,6833,0x102ce9440,8,CallSitePrototypeGetEvalOrigin
code-creation,Builtin,2,6875,0x102ce9460,8,CallSitePrototypeGetFileName
code-creation,Builtin,2,6875,0x102ce9480,8,CallSitePrototypeGetFunction
code-creation,Builtin,2,6875,0x102ce94a0,8,CallSitePrototypeGetFunctionName
code-creation,Builtin,2,6875,0x102ce94c0,8,CallSitePrototypeGetLineNumber
code-creation,Builtin,2,6875,0x102ce94e0,8,CallSitePrototypeGetMethodName
code-creation,Builtin,2,6875,0x102ce9500,8,CallSitePrototypeGetPosition
code-creation,Builtin,2,6875,0x102ce9520,8,CallSitePrototypeGetPromiseIndex
code-creation,Builtin,2,6875,0x102ce9540,8,CallSitePrototypeGetScriptNameOrSourceURL
code-creation,Builtin,2,6875,0x102ce9560,8,CallSitePrototypeGetThis
code-creation,Builtin,2,6875,0x102ce9580,8,CallSitePrototypeGetTypeName
code-creation,Builtin,2,6875,0x102ce95a0,8,CallSitePrototypeIsAsync
code-creation,Builtin,2,6916,0x102ce95c0,8,CallSitePrototypeIsConstructor
code-creation,Builtin,2,6916,0x102ce95e0,8,CallSitePrototypeIsEval
code-creation,Builtin,2,6916,0x102ce9600,8,CallSitePrototypeIsNative
code-creation,Builtin,2,6916,0x102ce9620,8,CallSitePrototypeIsPromiseAll
code-creation,Builtin,2,6916,0x102ce9640,8,CallSitePrototypeIsToplevel
code-creation,Builtin,2,6916,0x102ce9660,8,CallSitePrototypeToString
code-creation,Builtin,2,6916,0x102ce9680,8,ConsoleDebug
code-creation,Builtin,2,6916,0x102ce96a0,8,ConsoleError
code-creation,Builtin,2,6916,0x102ce96c0,8,ConsoleInfo
code-creation,Builtin,2,6916,0x102ce96e0,8,ConsoleLog
code-creation,Builtin,2,6916,0x102ce9700,8,ConsoleWarn
code-creation,Builtin,2,6958,0x102ce9720,8,ConsoleDir
code-creation,Builtin,2,6958,0x102ce9740,8,ConsoleDirXml
code-creation,Builtin,2,6958,0x102ce9760,8,ConsoleTable
code-creation,Builtin,2,6958,0x102ce9780,8,ConsoleTrace
code-creation,Builtin,2,6958,0x102ce97a0,8,ConsoleGroup
code-creation,Builtin,2,6958,0x102ce97c0,8,ConsoleGroupCollapsed
code-creation,Builtin,2,6958,0x102ce97e0,8,ConsoleGroupEnd
code-creation,Builtin,2,6958,0x102ce9800,8,ConsoleClear
code-creation,Builtin,2,6958,0x102ce9820,8,ConsoleCount
code-creation,Builtin,2,6958,0x102ce9840,8,ConsoleCountReset
code-creation,Builtin,2,6958,0x102ce9860,8,ConsoleAssert
code-creation,Builtin,2,6958,0x102ce9880,8,ConsoleProfile
code-creation,Builtin,2,7000,0x102ce98a0,8,ConsoleProfileEnd
code-creation,Builtin,2,7000,0x102ce98c0,8,ConsoleTime
code-creation,Builtin,2,7000,0x102ce98e0,8,ConsoleTimeLog
code-creation,Builtin,2,7000,0x102ce9900,8,ConsoleTimeEnd
code-creation,Builtin,2,7000,0x102ce9920,8,ConsoleTimeStamp
code-creation,Builtin,2,7000,0x102ce9940,8,ConsoleContext
code-creation,Builtin,2,7000,0x102ce9960,8,DataViewConstructor
code-creation,Builtin,2,7000,0x102ce9980,8,DateConstructor
code-creation,Builtin,2,7000,0x102ce99a0,212,DatePrototypeGetDate
code-creation,Builtin,2,7000,0x102ce9a80,212,DatePrototypeGetDay
code-creation,Builtin,2,7000,0x102ce9b60,212,DatePrototypeGetFullYear
code-creation,Builtin,2,7041,0x102ce9c40,212,DatePrototypeGetHours
code-creation,Builtin,2,7041,0x102ce9d20,184,DatePrototypeGetMilliseconds
code-creation,Builtin,2,7041,0x102ce9de0,212,DatePrototypeGetMinutes
code-creation,Builtin,2,7041,0x102ce9ec0,212,DatePrototypeGetMonth
code-creation,Builtin,2,7041,0x102ce9fa0,212,DatePrototypeGetSeconds
code-creation,Builtin,2,7041,0x102cea080,148,DatePrototypeGetTime
code-creation,Builtin,2,7041,0x102cea120,184,DatePrototypeGetTimezoneOffset
code-creation,Builtin,2,7041,0x102cea1e0,184,DatePrototypeGetUTCDate
code-creation,Builtin,2,7041,0x102cea2a0,184,DatePrototypeGetUTCDay
code-creation,Builtin,2,7041,0x102cea360,184,DatePrototypeGetUTCFullYear
code-creation,Builtin,2,7083,0x102cea420,184,DatePrototypeGetUTCHours
code-creation,Builtin,2,7083,0x102cea4e0,184,DatePrototypeGetUTCMilliseconds
code-creation,Builtin,2,7083,0x102cea5a0,184,DatePrototypeGetUTCMinutes
code-creation,Builtin,2,7083,0x102cea660,184,DatePrototypeGetUTCMonth
code-creation,Builtin,2,7083,0x102cea720,184,DatePrototypeGetUTCSeconds
code-creation,Builtin,2,7083,0x102cea7e0,148,DatePrototypeValueOf
code-creation,Builtin,2,7083,0x102cea880,384,DatePrototypeToPrimitive
code-creation,Builtin,2,7083,0x102ceaa20,8,DatePrototypeGetYear
code-creation,Builtin,2,7083,0x102ceaa40,8,DatePrototypeSetYear
code-creation,Builtin,2,7083,0x102ceaa60,8,DateNow
code-creation,Builtin,2,7083,0x102ceaa80,8,DateParse
code-creation,Builtin,2,7125,0x102ceaaa0,8,DatePrototypeSetDate
code-creation,Builtin,2,7125,0x102ceaac0,8,DatePrototypeSetFullYear
code-creation,Builtin,2,7125,0x102ceaae0,8,DatePrototypeSetHours
code-creation,Builtin,2,7125,0x102ceab00,8,DatePrototypeSetMilliseconds
code-creation,Builtin,2,7125,0x102ceab20,8,DatePrototypeSetMinutes
code-creation,Builtin,2,7125,0x102ceab40,8,DatePrototypeSetMonth
code-creation,Builtin,2,7125,0x102ceab60,8,DatePrototypeSetSeconds
code-creation,Builtin,2,7125,0x102ceab80,8,DatePrototypeSetTime
code-creation,Builtin,2,7125,0x102ceaba0,8,DatePrototypeSetUTCDate
code-creation,Builtin,2,7125,0x102ceabc0,8,DatePrototypeSetUTCFullYear
code-creation,Builtin,2,7125,0x102ceabe0,8,DatePrototypeSetUTCHours
code-creation,Builtin,2,7166,0x102ceac00,8,DatePrototypeSetUTCMilliseconds
code-creation,Builtin,2,7166,0x102ceac20,8,DatePrototypeSetUTCMinutes
code-creation,Builtin,2,7166,0x102ceac40,8,DatePrototypeSetUTCMonth
code-creation,Builtin,2,7166,0x102ceac60,8,DatePrototypeSetUTCSeconds
code-creation,Builtin,2,7166,0x102ceac80,8,DatePrototypeToDateString
code-creation,Builtin,2,7166,0x102ceaca0,8,DatePrototypeToISOString
code-creation,Builtin,2,7166,0x102ceacc0,8,DatePrototypeToUTCString
code-creation,Builtin,2,7166,0x102ceace0,8,DatePrototypeToString
code-creation,Builtin,2,7166,0x102cead00,8,DatePrototypeToTimeString
code-creation,Builtin,2,7166,0x102cead20,8,DatePrototypeToJson
code-creation,Builtin,2,7166,0x102cead40,8,DateUTC
code-creation,Builtin,2,7208,0x102cead60,8,ErrorConstructor
code-creation,Builtin,2,7208,0x102cead80,8,ErrorCaptureStackTrace
code-creation,Builtin,2,7208,0x102ceada0,8,ErrorPrototypeToString
code-creation,Builtin,2,7208,0x102ceadc0,8,FunctionConstructor
code-creation,Builtin,2,7208,0x102ceade0,80,FunctionPrototypeApply
code-creation,Builtin,2,7208,0x102ceae40,8,FunctionPrototypeBind
code-creation,Builtin,2,7208,0x102ceae60,144,FunctionPrototypeCall
code-creation,Builtin,2,7208,0x102ceaf00,8,FunctionPrototypeToString
code-creation,Builtin,2,7208,0x102ceaf20,224,CreateIterResultObject
code-creation,Builtin,2,7208,0x102ceb020,912,CreateGeneratorObject
code-creation,Builtin,2,7208,0x102ceb3c0,8,GeneratorFunctionConstructor
code-creation,Builtin,2,7250,0x102ceb3e0,444,GeneratorPrototypeNext
code-creation,Builtin,2,7250,0x102ceb5a0,444,GeneratorPrototypeReturn
code-creation,Builtin,2,7250,0x102ceb760,456,GeneratorPrototypeThrow
code-creation,Builtin,2,7250,0x102ceb940,8,AsyncFunctionConstructor
code-creation,Builtin,2,7250,0x102ceb960,404,SuspendGeneratorBaseline
code-creation,Builtin,2,7250,0x102cebb00,108,ResumeGeneratorBaseline
code-creation,Builtin,2,7250,0x102cebb80,56,GetIteratorWithFeedbackLazyDeoptContinuation
code-creation,Builtin,2,7250,0x102cebbc0,8,GlobalDecodeURI
code-creation,Builtin,2,7250,0x102cebbe0,8,GlobalDecodeURIComponent
code-creation,Builtin,2,7250,0x102cebc00,8,GlobalEncodeURI
code-creation,Builtin,2,7250,0x102cebc20,8,GlobalEncodeURIComponent
code-creation,Builtin,2,7291,0x102cebc40,8,GlobalEscape
code-creation,Builtin,2,7291,0x102cebc60,8,GlobalUnescape
code-creation,Builtin,2,7291,0x102cebc80,8,GlobalEval
code-creation,Builtin,2,7291,0x102cebca0,164,GlobalIsFinite
code-creation,Builtin,2,7291,0x102cebd60,160,GlobalIsNaN
code-creation,Builtin,2,7291,0x102cebe20,8,JsonParse
code-creation,Builtin,2,7291,0x102cebe40,8,JsonStringify
code-creation,Builtin,2,7291,0x102cebe60,4320,LoadIC
code-creation,Builtin,2,7291,0x102cecf60,3976,LoadIC_Megamorphic
code-creation,Builtin,2,7291,0x102cedf00,4236,LoadIC_Noninlined
code-creation,Builtin,2,7291,0x102ceefa0,48,LoadICTrampoline
code-creation,Builtin,2,7333,0x102ceefe0,28,LoadICBaseline
code-creation,Builtin,2,7333,0x102cef000,48,LoadICTrampoline_Megamorphic
code-creation,Builtin,2,7333,0x102cef040,7368,LoadSuperIC
code-creation,Builtin,2,7333,0x102cf0d20,28,LoadSuperICBaseline
code-creation,Builtin,2,7333,0x102cf0d40,7884,KeyedLoadIC
code-creation,Builtin,2,7333,0x102cf2c20,12464,KeyedLoadIC_Megamorphic
code-creation,Builtin,2,7333,0x102cf5ce0,48,KeyedLoadICTrampoline
code-creation,Builtin,2,7375,0x102cf5d20,28,KeyedLoadICBaseline
code-creation,Builtin,2,7375,0x102cf5d40,48,KeyedLoadICTrampoline_Megamorphic
code-creation,Builtin,2,7375,0x102cf5d80,4716,StoreGlobalIC
code-creation,Builtin,2,7375,0x102cf7000,48,StoreGlobalICTrampoline
code-creation,Builtin,2,7375,0x102cf7040,28,StoreGlobalICBaseline
code-creation,Builtin,2,7375,0x102cf7060,4916,StoreIC
code-creation,Builtin,2,7375,0x102cf83a0,48,StoreICTrampoline
code-creation,Builtin,2,7375,0x102cf83e0,28,StoreICBaseline
code-creation,Builtin,2,7416,0x102cf8400,5348,KeyedStoreIC
code-creation,Builtin,2,7416,0x102cf9900,48,KeyedStoreICTrampoline
code-creation,Builtin,2,7416,0x102cf9940,28,KeyedStoreICBaseline
code-creation,Builtin,2,7416,0x102cf9960,452,StoreInArrayLiteralIC
code-creation,Builtin,2,7416,0x102cf9b40,28,StoreInArrayLiteralICBaseline
code-creation,Builtin,2,7416,0x102cf9b60,172,LookupContextBaseline
code-creation,Builtin,2,7416,0x102cf9c20,172,LookupContextInsideTypeofBaseline
code-creation,Builtin,2,7416,0x102cf9ce0,3260,LoadGlobalIC
code-creation,Builtin,2,7416,0x102cfa9a0,3244,LoadGlobalICInsideTypeof
code-creation,Builtin,2,7458,0x102cfb660,48,LoadGlobalICTrampoline
code-creation,Builtin,2,7458,0x102cfb6a0,28,LoadGlobalICBaseline
code-creation,Builtin,2,7458,0x102cfb6c0,48,LoadGlobalICInsideTypeofTrampoline
code-creation,Builtin,2,7458,0x102cfb700,28,LoadGlobalICInsideTypeofBaseline
code-creation,Builtin,2,7458,0x102cfb720,164,LookupGlobalICBaseline
code-creation,Builtin,2,7458,0x102cfb7e0,164,LookupGlobalICInsideTypeofBaseline
code-creation,Builtin,2,7458,0x102cfb8a0,1976,CloneObjectIC
code-creation,Builtin,2,7458,0x102cfc060,28,CloneObjectICBaseline
code-creation,Builtin,2,7500,0x102cfc080,2224,CloneObjectIC_Slow
code-creation,Builtin,2,7500,0x102cfc940,2488,KeyedHasIC
code-creation,Builtin,2,7500,0x102cfd300,28,KeyedHasICBaseline
code-creation,Builtin,2,7500,0x102cfd320,2692,KeyedHasIC_Megamorphic
code-creation,Builtin,2,7500,0x102cfddc0,1408,IterableToList
code-creation,Builtin,2,7500,0x102cfe360,1224,IterableToFixedArray
code-creation,Builtin,2,7500,0x102cfe840,860,IterableToListWithSymbolLookup
code-creation,Builtin,2,7500,0x102cfeba0,64,IterableToFixedArrayWithSymbolLookupSlow
code-creation,Builtin,2,7541,0x102cfec00,148,IterableToListMayPreserveHoles
code-creation,Builtin,2,7541,0x102cfeca0,1032,IterableToFixedArrayForWasm
code-creation,Builtin,2,7541,0x102cff0c0,1680,StringListFromIterable
code-creation,Builtin,2,7541,0x102cff760,1208,FindOrderedHashMapEntry
code-creation,Builtin,2,7541,0x102cffc20,4296,MapConstructor
code-creation,Builtin,2,7541,0x102d00d00,1984,MapPrototypeSet
code-creation,Builtin,2,7541,0x102d014e0,1520,MapPrototypeDelete
code-creation,Builtin,2,7541,0x102d01ae0,240,MapPrototypeGet
code-creation,Builtin,2,7541,0x102d01be0,196,MapPrototypeHas
code-creation,Builtin,2,7583,0x102d01cc0,8,MapPrototypeClear
code-creation,Builtin,2,7583,0x102d01ce0,300,MapPrototypeEntries
code-creation,Builtin,2,7583,0x102d01e20,164,MapPrototypeGetSize
